symbol,rsi_period,rsi_threshold,hold_days,tp_pct,sl_pct,train_n,train_wr,train_avg,train_sharpe,train_pl,train_stability,val_n,val_wr,val_avg,val_sharpe,val_pl,val_recovery,val_bull_wr,val_bull_avg,val_range_wr,wr_diff,ret_diff,score
2379,12,60,10,20,8,63,60.317460317460316,1.2591599238671147,3.3748941917407653,1.1744312314480443,5.904051773355305,33,63.63636363636363,1.210310161841829,3.6098942902773623,1.004167954173791,1.6879750880524844,63.63636363636363,1.210310161841829,0,3.318903318903317,0.04884976202528568,58.483304270043966
2379,10,55,7,10,10,46,60.86956521739131,0.9136519186296203,3.3602838413916998,1.1019474178319342,4.297488299265305,27,59.25925925925925,1.4609764669191563,4.298622301813737,1.3602304846441537,2.376831073674445,59.25925925925925,1.4609764669191563,0,1.6103059581320593,0.547324548289536,58.43804177541475
2454,12,60,7,15,6,53,54.71698113207547,1.2577116520194582,3.7110206333276206,1.5013155113633905,5.363095870730566,28,53.57142857142857,1.1172041764572263,2.9469342442504853,1.3782021423126354,0.8942718136073345,53.57142857142857,1.1172041764572263,0,1.1455525606468981,0.14050747556223198,58.3043350022193
2454,10,60,3,20,6,53,60.37735849056604,0.5932556382714574,2.8004640735391635,1.0466219942027497,3.340391796514623,30,60.0,0.767994759623462,2.593245121401804,1.0289344074825983,1.1096944260208002,60.0,0.767994759623462,0,0.37735849056603854,0.17473912135200453,58.19765656621287
2379,10,60,10,15,10,63,63.49206349206349,1.2107775901192015,3.441005154026699,1.0276626720946287,5.567415171563996,33,66.66666666666666,1.2666884054880196,3.2036591054054133,0.8849127642219523,1.7785821825319361,66.66666666666666,1.2666884054880196,0,3.1746031746031704,0.055910815368818145,58.124268943697956
2376,10,45,7,15,10,32,62.5,1.3888368787680865,3.0598844761346493,0.9658473036682991,7.184620220064426,19,63.1578947368421,2.0555489085848357,4.332154303874169,1.2511875774453005,1.539585408361987,42.857142857142854,2.425064110319883,62.5,0.6578947368421026,0.6667120298167493,58.03727677099418
2379,10,45,10,10,10,32,65.625,0.9893990722422161,3.1370787893402285,0.8526055606163991,4.986559256855873,17,64.70588235294117,1.3019087419195041,2.716978459740686,0.8419232595884741,0.9417153873063486,64.70588235294117,1.3019087419195041,0,0.919117647058826,0.312509669677288,57.84989243387046
2379,12,60,10,15,8,63,60.317460317460316,1.177964496744227,3.291273092672839,1.1411229911609158,5.662432762734325,33,63.63636363636363,1.210310161841829,3.6098942902773623,1.004167954173791,1.6879750880524844,63.63636363636363,1.210310161841829,0,3.318903318903317,0.03234566509760195,57.81213424864154
2379,10,55,10,15,10,46,65.21739130434783,1.033132681294782,3.068304650974129,0.8821847079882476,5.324594737427511,27,66.66666666666666,1.5924222357770716,3.7395906799452243,0.9590856230404764,1.8294148477061356,66.66666666666666,1.5924222357770716,0,1.4492753623188293,0.5592895544822896,57.761944070077064
2379,10,55,10,20,10,46,65.21739130434783,1.033132681294782,3.068304650974129,0.8821847079882476,5.324594737427511,27,66.66666666666666,1.5924222357770716,3.7395906799452243,0.9590856230404764,1.8294148477061356,66.66666666666666,1.5924222357770716,0,1.4492753623188293,0.5592895544822896,57.761944070077064
2330,10,55,10,20,6,52,63.46153846153846,1.6694594796133226,6.31961992732992,1.6150044851432805,4.18361450006894,24,58.333333333333336,1.714481119136595,3.751668560537755,1.336098893301082,1.308321257208855,58.333333333333336,1.714481119136595,0,5.128205128205124,0.04502163952327232,57.52901495870153
2379,10,60,7,10,8,63,63.49206349206349,0.9840126238958331,3.382039439343021,1.0088212041910687,4.600100719950903,33,60.60606060606061,1.0886619403458888,3.187893861288915,1.0716965308979842,1.5525724022918677,60.60606060606061,1.0886619403458888,0,2.8860028860028777,0.10464931645005571,57.52157311436561
2379,10,50,10,10,10,35,68.57142857142857,1.0501254454883895,3.4706101884651335,0.7923150371470088,4.785103962830463,21,71.42857142857143,1.7374879751714074,3.9448322806854708,0.7584197508600539,1.552498912002058,71.42857142857143,1.7374879751714074,0,2.857142857142861,0.6873625296830179,57.33886105640712
2454,10,60,3,10,8,53,60.37735849056604,0.5889543567899465,2.772748028972617,1.0421274447831954,3.3491562860874944,30,60.0,0.8171794953340554,2.522563578497471,1.0343641225129698,1.1807626545203171,60.0,0.8171794953340554,0,0.37735849056603854,0.22822513854410897,56.983129540400355
2454,10,60,3,15,8,53,60.37735849056604,0.5889543567899465,2.772748028972617,1.0421274447831954,3.3491562860874944,30,60.0,0.8171794953340554,2.522563578497471,1.0343641225129698,1.1807626545203171,60.0,0.8171794953340554,0,0.37735849056603854,0.22822513854410897,56.983129540400355
2379,10,60,7,15,8,63,63.49206349206349,0.9094140134508041,3.2125472131073285,0.9759329482598431,4.474177304803016,33,60.60606060606061,1.1281327425119851,3.247925023005685,1.0869856667888882,1.6088628592907899,60.60606060606061,1.1281327425119851,0,2.8860028860028777,0.21871872906118106,56.46297122678237
2379,10,60,7,20,8,63,63.49206349206349,0.9094140134508041,3.2125472131073285,0.9759329482598431,4.474177304803016,33,60.60606060606061,1.1281327425119851,3.247925023005685,1.0869856667888882,1.6088628592907899,60.60606060606061,1.1281327425119851,0,2.8860028860028777,0.21871872906118106,56.46297122678237
2454,12,60,7,10,10,53,54.71698113207547,1.1563580863332195,3.418093218741724,1.432043120943383,5.351996065735432,28,57.14285714285714,1.298686445761162,3.1138453272949347,1.2309184332524203,0.8779941147089735,57.14285714285714,1.298686445761162,0,2.4258760107816713,0.14232835942794253,55.950624378624745
2379,10,60,10,15,6,63,63.49206349206349,1.1562353188232641,3.2358118637844124,0.992466804690596,5.652885073431709,33,63.63636363636363,0.9047683242920919,2.269067480487612,0.841684051760119,1.1592786827536286,63.63636363636363,0.9047683242920919,0,0.14430014430014637,0.25146699453117227,55.697556431496295
2454,10,60,3,20,8,53,60.37735849056604,0.5889543567899465,2.772748028972617,1.0421274447831954,3.3491562860874944,30,60.0,0.6996887254854872,2.299561828863501,0.9814980662726797,1.0109973654006728,60.0,0.6996887254854872,0,0.37735849056603854,0.11073436869554076,55.66368946134488
2330,10,40,10,15,6,26,61.53846153846154,1.2511352703770935,4.881778937641673,1.360528353091808,4.055522149932797,12,66.66666666666666,2.344188234851019,4.605401855785426,1.023562965432352,2.2075240527166304,66.66666666666666,2.344188234851019,0,5.128205128205117,1.0930529644739255,55.62591912489218
2379,10,60,10,15,8,63,63.49206349206349,1.1562353188232641,3.2358118637844124,0.992466804690596,5.652885073431709,33,63.63636363636363,0.9171946711700024,2.2444090495164297,0.8471870318619953,0.9260637747552942,63.63636363636363,0.9171946711700024,0,0.14430014430014637,0.23904064765326172,55.60275049107295
2376,10,45,7,20,10,32,62.5,1.2750620860959767,2.8964318048677997,0.935876756542972,6.966498918813385,19,63.1578947368421,2.0163317456233982,4.303684615667439,1.2384457990247335,1.5102121486936724,42.857142857142854,2.47917090247017,62.5,0.6578947368421026,0.7412696595274215,55.50732102559234
2379,10,45,10,15,10,32,65.625,0.8988814253439033,2.930532110848548,0.8225248334394453,4.84768828368957,17,64.70588235294117,1.6580851390744777,3.2064849458828135,0.9230312167512039,1.1993500301935642,64.70588235294117,1.6580851390744777,0,0.919117647058826,0.7592037137305745,55.42149637367107
2379,10,45,10,20,10,32,65.625,0.8988814253439033,2.930532110848548,0.8225248334394453,4.84768828368957,17,64.70588235294117,1.6580851390744777,3.2064849458828135,0.9230312167512039,1.1993500301935642,64.70588235294117,1.6580851390744777,0,0.919117647058826,0.7592037137305745,55.42149637367107
2379,10,50,10,10,6,35,68.57142857142857,0.9519493571557023,3.0348832342307426,0.7417812740066134,4.9585873057651,21,66.66666666666666,1.168756419006378,2.615688516671202,0.7476597905323348,0.9529713105506581,66.66666666666666,1.168756419006378,0,1.9047619047619122,0.21680706185067566,55.316768537285924
2379,10,45,5,10,10,32,62.5,0.6472275323464831,3.0773132680284263,0.9858393276954972,3.3182921546639395,17,64.70588235294117,1.1436248843420562,3.7442131758139516,0.9494436722878606,1.3041401295607127,64.70588235294117,1.1436248843420562,0,2.205882352941174,0.4963973519955731,55.18873046294431
2379,10,45,5,15,10,32,62.5,0.6472275323464831,3.0773132680284263,0.9858393276954972,3.3182921546639395,17,64.70588235294117,1.1436248843420562,3.7442131758139516,0.9494436722878606,1.3041401295607127,64.70588235294117,1.1436248843420562,0,2.205882352941174,0.4963973519955731,55.18873046294431
2379,10,45,5,20,10,32,62.5,0.6472275323464831,3.0773132680284263,0.9858393276954972,3.3182921546639395,17,64.70588235294117,1.1436248843420562,3.7442131758139516,0.9494436722878606,1.3041401295607127,64.70588235294117,1.1436248843420562,0,2.205882352941174,0.4963973519955731,55.18873046294431
2454,12,60,7,20,10,53,54.71698113207547,1.2194257108869797,3.5224680298414146,1.4650101249922005,5.477633522193923,28,57.14285714285714,1.248489779033442,2.929452422712813,1.2123300338770497,0.8440579955565825,57.14285714285714,1.248489779033442,0,2.4258760107816713,0.02906406814646223,55.146396248741475
2379,10,60,10,20,6,63,63.49206349206349,1.2237168808221073,3.307240877988555,1.0168314920553256,5.8547018153039145,33,63.63636363636363,0.9047683242920919,2.269067480487612,0.841684051760119,1.1592786827536286,63.63636363636363,0.9047683242920919,0,0.14430014430014637,0.3189485565300154,55.022740811507866
2379,10,55,7,10,6,46,60.86956521739131,0.7917535709213533,2.7672812314039597,1.0060873539926336,4.519130209491538,27,59.25925925925925,1.041949330905215,2.8111417189320473,1.0621394719765591,1.0923124575922618,59.25925925925925,1.041949330905215,0,1.6103059581320593,0.2501957599838617,55.00000323939759
2454,10,55,3,10,10,44,59.09090909090909,0.594041578739986,2.7373392650380466,1.0997713773671336,3.4219812485333687,25,60.0,0.838957720859815,2.5384934035764175,1.044649777456212,1.010192091627736,60.0,0.838957720859815,0,0.9090909090909065,0.24491614211982904,54.97720332002877
2454,10,55,3,15,10,44,59.09090909090909,0.594041578739986,2.7373392650380466,1.0997713773671336,3.4219812485333687,25,60.0,0.838957720859815,2.5384934035764175,1.044649777456212,1.010192091627736,60.0,0.838957720859815,0,0.9090909090909065,0.24491614211982904,54.97720332002877
2379,10,60,10,20,8,63,63.49206349206349,1.2237168808221073,3.307240877988555,1.0168314920553256,5.8547018153039145,33,63.63636363636363,0.9171946711700024,2.2444090495164297,0.8471870318619953,0.9260637747552942,63.63636363636363,0.9171946711700024,0,0.14430014430014637,0.30652220965210486,54.927934871084524
2330,12,45,7,20,10,32,62.5,1.531647946085203,6.940284271739132,1.9716108778507515,3.4942608026276174,10,70.0,1.5466544979465982,4.21263718971608,0.8293433865828008,4.774335219136446,70.0,1.5466544979465982,0,7.5,0.015006551861395101,54.87302331146086
2330,12,45,7,10,10,32,62.5,1.5316463705141459,6.940273857983581,1.9716076089850263,3.49426244189473,10,70.0,1.5466526361339867,4.212632817623381,0.8293426230759673,4.774312376972683,70.0,1.5466526361339867,0,7.5,0.015006265619840864,54.872978635415244
2330,12,45,7,15,10,32,62.5,1.5316463705141459,6.940273857983581,1.9716076089850263,3.49426244189473,10,70.0,1.5466526361339867,4.212632817623381,0.8293426230759673,4.774312376972683,70.0,1.5466526361339867,0,7.5,0.015006265619840864,54.872978635415244
2379,12,55,7,10,10,47,63.829787234042556,0.7507212515901082,3.239321795955657,0.9802771024040106,3.659511799598583,28,60.71428571428571,1.0968310627945326,3.6568693635295486,1.163917856557412,1.369884935062618,60.71428571428571,1.0968310627945326,0,3.1155015197568474,0.3461098112044244,54.844143657404686
2379,12,55,7,15,10,47,63.829787234042556,0.7507212515901082,3.239321795955657,0.9802771024040106,3.659511799598583,28,60.71428571428571,1.0968310627945326,3.6568693635295486,1.163917856557412,1.369884935062618,60.71428571428571,1.0968310627945326,0,3.1155015197568474,0.3461098112044244,54.844143657404686
2379,10,50,10,10,8,35,68.57142857142857,0.9519493571557023,3.0348832342307426,0.7417812740066134,4.9585873057651,21,66.66666666666666,1.1882835355288088,2.5797122693917456,0.7538987567310845,0.7634925572376493,66.66666666666666,1.1882835355288088,0,1.9047619047619122,0.23633417837310655,54.76173489926705
2454,12,60,7,15,10,53,54.71698113207547,1.2194257108869797,3.5224680298414146,1.4650101249922005,5.477633522193923,28,57.14285714285714,1.2063923850012943,2.8733834388411235,1.1967408877455643,0.8155974966228717,57.14285714285714,1.2063923850012943,0,2.4258760107816713,0.013033325885685398,54.66806810197493
2330,10,40,10,10,6,26,61.53846153846154,1.2511352703770935,4.881778937641673,1.360528353091808,4.055522149932797,12,66.66666666666666,2.0473820818282715,4.244239405928758,0.9572727642766269,1.9280214462061736,66.66666666666666,2.0473820818282715,0,5.128205128205117,0.796246811451178,54.650905150774356
2330,10,40,10,10,8,26,61.53846153846154,1.2511352703770935,4.881778937641673,1.360528353091808,4.055522149932797,12,66.66666666666666,2.0473820818282715,4.244239405928758,0.9572727642766269,1.9280214462061736,66.66666666666666,2.0473820818282715,0,5.128205128205117,0.796246811451178,54.650905150774356
2330,10,40,10,10,10,26,61.53846153846154,1.2511352703770935,4.881778937641673,1.360528353091808,4.055522149932797,12,66.66666666666666,2.0473820818282715,4.244239405928758,0.9572727642766269,1.9280214462061736,66.66666666666666,2.0473820818282715,0,5.128205128205117,0.796246811451178,54.650905150774356
2330,10,55,10,15,6,52,63.46153846153846,1.6694594796133226,6.31961992732992,1.6150044851432805,4.18361450006894,24,58.333333333333336,1.546106185528533,3.564559167741735,1.2750321649686895,1.179834275134947,58.333333333333336,1.546106185528533,0,5.128205128205124,0.12335329408478968,54.569270843464196
2379,10,60,10,10,10,63,63.49206349206349,1.197644722951016,3.529445624311012,1.0227528035992686,5.368839334502466,33,66.66666666666666,1.0832035948324272,2.933160863384869,0.8291566324406909,1.5209475396447205,66.66666666666666,1.0832035948324272,0,3.1746031746031704,0.11444112811858886,54.55520273708849
2379,12,60,10,10,10,63,60.317460317460316,1.1945496776818363,3.4128267089492255,1.147926615594584,5.5379003354480965,33,63.63636363636363,1.1208660370253185,3.0315420740423495,0.9336897643518698,1.222106958643657,63.63636363636363,1.1208660370253185,0,3.318903318903317,0.07368364065651778,54.44905335763789
2379,10,60,5,10,10,63,68.25396825396825,0.8921605448843914,3.851694597678872,0.8844735423138065,3.6606265505862745,33,63.63636363636363,0.8697552551857172,3.2225481398236564,0.9296066176512274,1.9253192011782048,63.63636363636363,0.8697552551857172,0,4.61760461760462,0.02240528969867428,54.38916417818682
2379,10,55,7,15,10,46,60.86956521739131,0.8114840551959912,3.119497358033537,1.0506102821449836,4.109288923040704,27,59.25925925925925,1.5092185584554965,4.35144494868339,1.3824443439049585,2.455315090918348,59.25925925925925,1.5092185584554965,0,1.6103059581320593,0.6977345032595053,54.26939171369868
2379,10,55,7,20,10,46,60.86956521739131,0.8114840551959912,3.119497358033537,1.0506102821449836,4.109288923040704,27,59.25925925925925,1.5092185584554965,4.35144494868339,1.3824443439049585,2.455315090918348,59.25925925925925,1.5092185584554965,0,1.6103059581320593,0.6977345032595053,54.26939171369868
2379,10,60,5,20,10,63,68.25396825396825,0.8458307015921237,3.7580047495234536,0.8626962884606837,3.5561828517955125,33,63.63636363636363,0.8697552551857172,3.2225481398236564,0.9296066176512274,1.9253192011782048,63.63636363636363,0.8697552551857172,0,4.61760461760462,0.023924553593593467,54.26508526997201
2379,10,60,5,15,10,63,68.25396825396825,0.8458305173001862,3.7580044857154493,0.8626962582979002,3.556182322952527,33,63.63636363636363,0.8697552551857172,3.2225481398236564,0.9296066176512274,1.9253192011782048,63.63636363636363,0.8697552551857172,0,4.61760461760462,0.023924737885530956,54.26508327623872
2379,12,60,7,20,10,63,60.317460317460316,0.8378068056516094,2.969863012687455,1.1138067653951251,4.457032728932689,33,57.57575757575758,0.8331120822960717,2.8167223488843716,1.1501469846596442,1.2968698419191305,57.57575757575758,0.8331120822960717,0,2.7417027417027384,0.004694723355537667,54.25208064503454
2454,10,55,3,10,6,44,59.09090909090909,0.594041578739986,2.7373392650380466,1.0997713773671336,3.4219812485333687,25,60.0,0.8136713504419596,2.4447194358559647,1.0270979660572335,0.9797446795747092,60.0,0.8136713504419596,0,0.9090909090909065,0.21962977170197362,54.204568290007906
2454,10,55,3,15,6,44,59.09090909090909,0.594041578739986,2.7373392650380466,1.0997713773671336,3.4219812485333687,25,60.0,0.8136713504419596,2.4447194358559647,1.0270979660572335,0.9797446795747092,60.0,0.8136713504419596,0,0.9090909090909065,0.21962977170197362,54.204568290007906
2379,12,60,7,15,10,63,60.317460317460316,0.824295882539296,2.9540455584443275,1.1064544828376115,4.408292673598408,33,57.57575757575758,0.8331120822960717,2.8167223488843716,1.1501469846596442,1.2968698419191305,57.57575757575758,0.8331120822960717,0,2.7417027417027384,0.008816199756775722,54.17410446823459
2379,12,60,7,10,10,63,60.317460317460316,0.8525690704250647,3.0692588536769185,1.1218401029637621,4.389046665167512,33,57.57575757575758,0.8331120822960717,2.8167223488843716,1.1501469846596442,1.2968698419191305,57.57575757575758,0.8331120822960717,0,2.7417027417027384,0.01945698812899299,54.14462468514317
2376,10,40,7,10,8,26,65.38461538461539,1.370495997942136,3.1277698227048747,0.85124002866547,6.9355984138852955,14,64.28571428571429,0.9885091177007899,2.487147455687609,0.8379701412896821,0.5818484170860047,50.0,1.7386871339396257,50.0,1.098901098901095,0.3819868802413462,54.0876103070649
2379,12,50,3,10,8,38,60.526315789473685,0.5160195641908359,4.825574080121155,1.350644615759234,1.6844757571141353,21,66.66666666666666,0.7796983791360115,4.012100023452248,0.9500643405600172,2.02025216351577,66.66666666666666,0.7796983791360115,0,6.140350877192972,0.26367881494517553,54.07663905102874
2379,12,50,3,15,8,38,60.526315789473685,0.5160195641908359,4.825574080121155,1.350644615759234,1.6844757571141353,21,66.66666666666666,0.7796983791360115,4.012100023452248,0.9500643405600172,2.02025216351577,66.66666666666666,0.7796983791360115,0,6.140350877192972,0.26367881494517553,54.07663905102874
2379,12,50,3,20,8,38,60.526315789473685,0.5160195641908359,4.825574080121155,1.350644615759234,1.6844757571141353,21,66.66666666666666,0.7796983791360115,4.012100023452248,0.9500643405600172,2.02025216351577,66.66666666666666,0.7796983791360115,0,6.140350877192972,0.26367881494517553,54.07663905102874
2379,10,50,10,15,6,35,68.57142857142857,0.8691898288892956,2.8434048226823068,0.71713918807854,4.8304647258407325,21,66.66666666666666,1.4570896928937376,3.0341381052929974,0.8087576865979275,1.188070201494417,66.66666666666666,1.4570896928937376,0,1.9047619047619122,0.5878998640044419,53.75979314621893
2379,10,50,10,20,6,35,68.57142857142857,0.8691898288892956,2.8434048226823068,0.71713918807854,4.8304647258407325,21,66.66666666666666,1.4570896928937376,3.0341381052929974,0.8087576865979275,1.188070201494417,66.66666666666666,1.4570896928937376,0,1.9047619047619122,0.5878998640044419,53.75979314621893
2379,10,55,10,15,6,46,65.21739130434783,0.9584334836503462,2.783207925429866,0.8423471543779198,5.443957549251947,27,62.96296296296296,1.1500754698709377,2.6705902671208466,0.9164123017318435,1.2056649259709329,62.96296296296296,1.1500754698709377,0,2.254428341384866,0.19164198622059148,53.71941503821904
2379,10,55,10,20,6,46,65.21739130434783,0.9584334836503462,2.783207925429866,0.8423471543779198,5.443957549251947,27,62.96296296296296,1.1500754698709377,2.6705902671208466,0.9164123017318435,1.2056649259709329,62.96296296296296,1.1500754698709377,0,2.254428341384866,0.19164198622059148,53.71941503821904
2330,12,55,10,10,10,51,66.66666666666666,1.8104219956020942,7.400377334937175,1.6161950094159314,3.875013777533961,20,70.0,1.347002957273036,3.1348967854150547,0.7325884049923852,0.8963984738901284,70.0,1.347002957273036,0,3.333333333333343,0.4634190383290582,53.7110528291552
2379,12,55,7,10,8,47,63.829787234042556,0.7507212515901082,3.239321795955657,0.9802771024040106,3.659511799598583,28,60.71428571428571,0.9272872952702985,2.943641557348674,1.036000257709161,0.9557518500137826,60.71428571428571,0.9272872952702985,0,3.1155015197568474,0.17656604368019035,53.5827789465772
2379,12,55,7,15,8,47,63.829787234042556,0.7507212515901082,3.239321795955657,0.9802771024040106,3.659511799598583,28,60.71428571428571,0.9272872952702985,2.943641557348674,1.036000257709161,0.9557518500137826,60.71428571428571,0.9272872952702985,0,3.1155015197568474,0.17656604368019035,53.5827789465772
2379,12,55,7,20,8,47,63.829787234042556,0.7507212515901082,3.239321795955657,0.9802771024040106,3.659511799598583,28,60.71428571428571,0.9272872952702985,2.943641557348674,1.036000257709161,0.9557518500137826,60.71428571428571,0.9272872952702985,0,3.1155015197568474,0.17656604368019035,53.5827789465772
